RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
WHIS,FQUKE1D09,FQUKE1D0906,N,5/23/96,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,6/10/97,,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,6/10/97,,01YR02,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0906,N,6/10/97,,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,6/10/97,,01YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,6/10/97,,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,6/10/97,,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/8/00,,01YR05,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/8/00,,01YR05,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/8/00,,01YR05,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/8/00,,01YR05,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/8/00,,01YR05,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/8/00,,01YR05,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,9/2/10 15:33,01YR15,01YR15,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,9/2/10 15:33,01YR15,01YR15,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,9/2/10 15:33,01YR15,01YR15,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,9/2/10 15:33,01YR15,01YR15,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,9/2/10 15:33,01YR15,01YR15,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/27/92,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/27/92,,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/27/92,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/27/92,,00PRE,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/27/92,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/27/92,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,10/24/95,,01POST,Post Burn Severity (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,10/24/95,,01POST,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,10/24/95,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,10/24/95,,01POST,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,5/23/96,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,5/23/96,,01YR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0907,N,5/23/96,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,5/23/96,,01YR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,5/23/96,,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,5/23/96,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,6/10/97,,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,6/10/97,,01YR02,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0907,N,6/10/97,,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,6/10/97,,01YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,6/10/97,,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,6/10/97,,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/11/00,,01YR05,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/11/00,,01YR05,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/11/00,,01YR05,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/11/00,,01YR05,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/11/00,,01YR05,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,7/11/00,,01YR05,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,9/17/10 14:36,01YR15,01YR15,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,9/17/10 14:36,01YR15,01YR15,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0907,N,9/17/10 14:36,01YR15,01YR15,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,9/17/10 14:36,01YR15,01YR15,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0907,N,9/17/10 14:36,01YR15,01YR15,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/30/92 14:25,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/30/92 14:25,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/30/92 14:25,,00PRE,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/30/92 14:25,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/30/92 14:25,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,5/23/96 14:25,,00YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,5/23/96 14:25,,00YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,5/23/96 14:25,,00YR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,5/23/96 14:25,,00YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,5/23/96 14:25,,00YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,6/5/97 14:26,,00YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,6/5/97 14:26,,00YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,6/5/97 14:26,,00YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,6/5/97 14:26,,00YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,6/5/97 14:26,,00YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/5/00 14:26,,00YR05,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/5/00 14:26,,00YR05,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/5/00 14:26,,00YR05,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/5/00 14:26,,00YR05,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,7/5/00 14:26,,00YR05,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,9/21/10 15:58,00YR15,00YR15,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,9/21/10 15:58,00YR15,00YR15,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0908,N,9/21/10 15:58,00YR15,00YR15,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,9/21/10 15:58,00YR15,00YR15,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0908,N,9/21/10 15:58,00YR15,00YR15,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,8/3/92,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,8/3/92,,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0909,N,8/3/92,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,8/3/92,,00PRE,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,8/3/92,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,8/3/92,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,10/24/95,,01POST,Post Burn Severity (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,10/24/95,,01POST,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,10/24/95,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,10/24/95,,01POST,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,5/23/96,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,5/23/96,,01YR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0909,N,5/23/96,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,5/23/96,,01YR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,5/23/96,,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,5/23/96,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/5/97,,01YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/5/97,,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/5/97,,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/5/97,,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/5/97,,01YR02,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/5/97,,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,7/8/00,,01YR05,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,7/8/00,,01YR05,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,7/8/00,,01YR05,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,7/8/00,,01YR05,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,7/8/00,,01YR05,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,7/8/00,,01YR05,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/15/10 11:28,01YR15,01YR15,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/15/10 11:28,01YR15,01YR15,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/15/10 11:28,01YR15,01YR15,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/15/10 11:28,01YR15,01YR15,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/15/10 11:28,01YR15,01YR15,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0909,N,6/15/10 11:28,01YR15,01YR15,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,8/17/92,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,8/17/92,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,8/17/92,,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0910,N,8/17/92,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,8/17/92,,00PRE,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,8/17/92,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,10/23/95,,01POST,Post Burn Severity (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,10/23/95,,01POST,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,10/23/95,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,10/23/95,,01POST,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,5/23/96,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,5/23/96,,01YR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0910,N,5/23/96,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,5/23/96,,01YR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,5/23/96,,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,5/23/96,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,6/10/97,,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,6/10/97,,01YR02,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0910,N,6/10/97,,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,6/10/97,,01YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,6/10/97,,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,6/10/97,,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,7/8/00,,01YR05,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,7/8/00,,01YR05,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,7/8/00,,01YR05,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,7/8/00,,01YR05,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,7/8/00,,01YR05,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,7/8/00,,01YR05,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,9/22/10 9:13,01YR15,01YR15,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,9/22/10 9:13,01YR15,01YR15,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,9/22/10 9:13,01YR15,01YR15,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,9/22/10 9:13,01YR15,01YR15,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0910,N,9/22/10 9:13,01YR15,01YR15,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,10/14/92,,00PR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,10/14/92,,00PR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0912,N,10/14/92,,00PR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,10/14/92,,00PR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,10/14/92,,00PR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,10/14/92,,00PR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,5/16/95 13:29,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,5/16/95 13:29,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,5/16/95 13:29,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,5/16/95 13:29,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,8/7/95,,01POST,Post Burn Severity (metric),N,
WHIS,FQUKE1D09,FQUKE1D0912,N,8/7/95,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,8/7/95,,01POST,Trees - Individuals (metric),N,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/11/96,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/11/96,,01YR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/11/96,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/11/96,,01YR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/11/96,,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/11/96,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,6/12/97,,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,6/12/97,,01YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,6/12/97,,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,6/12/97,,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,6/12/97,,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,6/12/97,,01YR02,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/10/00,,02YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/10/00,,02YR02,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/10/00,,02YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/10/00,,02YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/10/00,,02YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/10/00,,02YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/21/03,,02YR05,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/21/03,,02YR05,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/21/03,,02YR05,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/21/03,,02YR05,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/21/03,,02YR05,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/21/03,,02YR05,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/23/08 7:57,,02YR10,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/23/08 7:57,,02YR10,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/23/08 7:57,,02YR10,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/23/08 7:57,,02YR10,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/23/08 7:57,,02YR10,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0912,N,7/23/08 7:57,,02YR10,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,5/31/90,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,5/31/90,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,5/31/90,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,5/31/90,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,11/5/08 16:56,,01POST,Post Burn Severity (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,11/5/08 16:56,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,11/5/08 16:56,,01POST,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/09 7:43,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/09 7:43,,01YR01,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/09 7:43,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/09 7:43,,01YR01,Density - Belts (metric),N,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/09 7:43,,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/09 7:43,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/10 11:52,01YR02,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/10 11:52,01YR02,01YR02,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/10 11:52,01YR02,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/10 11:52,01YR02,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0914,N,6/2/10 11:52,01YR02,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,7/12/07 10:17,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,7/12/07 10:17,,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0915,N,7/12/07 10:17,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,7/12/07 10:17,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,7/12/07 10:17,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,11/4/08 9:31,,01POST,Post Burn Severity (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,11/4/08 9:31,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,11/4/08 9:31,,01POST,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/10/09 14:27,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/10/09 14:27,,01YR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/10/09 14:27,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/10/09 14:27,,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/10/09 14:27,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/9/10 11:53,01YR02,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/9/10 11:53,01YR02,01YR02,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/9/10 11:53,01YR02,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/9/10 11:53,01YR02,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0915,N,6/9/10 11:53,01YR02,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0916,N,7/31/08 15:55,00PRE,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0916,N,7/31/08 15:55,00PRE,00PRE,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0916,N,7/31/08 15:55,00PRE,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0916,N,7/31/08 15:55,00PRE,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0916,N,7/31/08 15:55,00PRE,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0917,N,7/8/09 7:48,00PRE,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0917,N,7/8/09 7:48,00PRE,00PRE,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0917,N,7/8/09 7:48,00PRE,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0917,N,7/8/09 7:48,00PRE,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0917,N,7/8/09 7:48,00PRE,00PRE,Cover - Points (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/25/98,,,Post Burn Severity (metric),N,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/25/98,,,Density - Quadrats (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/25/98,,,Cover - Species Composition (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/25/98,,,Surface Fuels,Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/25/98,,,Density - Belts (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/25/98,,,Trees - Individuals (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/25/98,,,Cover - Points (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,12/13/01,,,Post Burn Severity (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,12/13/01,,,Density - Quadrats (metric),N,
WHIS,IN-ACTIVE,FARVI1D0405,N,12/13/01,,,Cover - Species Composition (metric),N,
WHIS,IN-ACTIVE,FARVI1D0405,N,12/13/01,,,Surface Fuels,Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,12/13/01,,,Density - Belts (metric),N,
WHIS,IN-ACTIVE,FARVI1D0405,N,12/13/01,,,Trees - Individuals (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,12/13/01,,,Cover - Points (metric),N,
WHIS,IN-ACTIVE,FARVI1D0405,N,8/5/02,,,Post Burn Severity (metric),N,
WHIS,IN-ACTIVE,FARVI1D0405,N,8/5/02,,,Density - Quadrats (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,8/5/02,,,Cover - Species Composition (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,8/5/02,,,Surface Fuels,Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,8/5/02,,,Density - Belts (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,8/5/02,,,Trees - Individuals (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,8/5/02,,,Cover - Points (metric),Y,
WHIS,IN-ACTIVE,FARVI1D0405,N,6/5/07 13:45,,,Post Burn Severity (metric),N,
