RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/20/08 16:05,,01Yr01,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/20/08 16:05,,01Yr01,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/20/08 16:05,,01Yr01,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/20/08 16:05,,01Yr01,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/9/09 9:17,,01Yr02,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/9/09 9:17,,01Yr02,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/9/09 9:17,,01Yr02,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/9/09 9:17,,01Yr02,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/9/09 9:17,,01Yr02,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/9/09 9:17,,01Yr02,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/23/10 7:30,Re01Year03,01Yr03,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/14/12 15:16,01Yr05,01Yr05,Surface Fuels,Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/14/12 15:16,01Yr05,01Yr05,Density - Belts (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/14/12 15:16,01Yr05,01Yr05,Trees - Individuals (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/14/12 15:16,01Yr05,01Yr05,Cover - Points (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/14/12 15:16,01Yr05,01Yr05,Density - Quadrats (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:01,N,8/14/12 15:16,01Yr05,01Yr05,Cover - Species Composition (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/31/16 20:27,01Yr09,01Yr09,Cover - Points (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/31/16 20:27,01Yr09,01Yr09,Density - Quadrats (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/31/16 20:27,01Yr09,01Yr09,Cover - Species Composition (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/31/16 20:27,01Yr09,01Yr09,Surface Fuels,Y,
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/31/16 20:27,01Yr09,01Yr09,Density - Belts (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:01,N,7/31/16 20:27,01Yr09,01Yr09,Trees - Individuals (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/25/05 15:57,,00Pre,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/25/05 15:57,,00Pre,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/25/05 15:57,,00Pre,Post Burn Severity (metric),N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/25/05 15:57,,00Pre,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/25/05 15:57,,00Pre,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/25/05 15:57,,00Pre,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/25/05 15:57,,00Pre,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/24/07 8:21,,01Post,Post Burn Severity (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/24/07 8:21,,01Post,Density - Quadrats (metric),N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/24/07 8:21,,01Post,Cover - Species Composition (metric),N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/24/07 8:21,,01Post,Surface Fuels,N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/24/07 8:21,,01Post,Density - Belts (metric),N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/24/07 8:21,,01Post,Trees - Individuals (metric),N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,9/24/07 8:21,,01Post,Cover - Points (metric),N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/19/08 15:39,,01Yr01,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/19/08 15:39,,01Yr01,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/19/08 15:39,,01Yr01,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/19/08 15:39,,01Yr01,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/19/08 15:39,,01Yr01,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/19/08 15:39,,01Yr01,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,7/10/09 10:20,,01Yr02,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,7/10/09 10:20,,01Yr02,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,7/10/09 10:20,,01Yr02,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,7/10/09 10:20,,01Yr02,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,7/10/09 10:20,,01Yr02,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,7/10/09 10:20,,01Yr02,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/22/10 7:31,Re01Year03,01Yr03,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/15/12 15:16,01Yr05,01Yr05,Density - Quadrats (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/15/12 15:16,01Yr05,01Yr05,Cover - Species Composition (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/15/12 15:16,01Yr05,01Yr05,Surface Fuels,Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/15/12 15:16,01Yr05,01Yr05,Density - Belts (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/15/12 15:16,01Yr05,01Yr05,Trees - Individuals (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/15/12 15:16,01Yr05,01Yr05,Cover - Points (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/25/16 19:09,01Yr09,01Yr09,Density - Quadrats (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/25/16 19:09,01Yr09,01Yr09,Cover - Species Composition (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/25/16 19:09,01Yr09,01Yr09,Surface Fuels,Y,
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/25/16 19:09,01Yr09,01Yr09,Density - Belts (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/25/16 19:09,01Yr09,01Yr09,Trees - Individuals (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:02,N,8/25/16 19:09,01Yr09,01Yr09,Cover - Points (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/13/06 16:11,,00Pro1,Density - Belts (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/13/06 16:11,,00Pro1,Trees - Individuals (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/13/06 16:11,,00Pro1,Cover - Points (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/13/06 16:11,,00Pro1,Post Burn Severity (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/13/06 16:11,,00Pro1,Density - Quadrats (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/13/06 16:11,,00Pro1,Cover - Species Composition (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/13/06 16:11,,00Pro1,Surface Fuels,Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/10/10 11:13,Pre00,00Pre,Density - Belts (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/10/10 11:13,Pre00,00Pre,Trees - Individuals (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/10/10 11:13,Pre00,00Pre,Cover - Points (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/10/10 11:13,Pre00,00Pre,Post Burn Severity (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/10/10 11:13,Pre00,00Pre,Density - Quadrats (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/10/10 11:13,Pre00,00Pre,Cover - Species Composition (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/10/10 11:13,Pre00,00Pre,Surface Fuels,Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,9/23/10 8:16,Post01,01Post,Trees - Individuals (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,9/23/10 8:16,Post01,01Post,Cover - Points (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,9/23/10 8:16,Post01,01Post,Post Burn Severity (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,9/23/10 8:16,Post01,01Post,Density - Quadrats (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,9/23/10 8:16,Post01,01Post,Cover - Species Composition (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,9/23/10 8:16,Post01,01Post,Surface Fuels,N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,9/23/10 8:16,Post01,01Post,Density - Belts (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/23/11 13:13,Re01Year01,01Yr01,Density - Quadrats (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/23/11 13:13,Re01Year01,01Yr01,Cover - Species Composition (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/23/11 13:13,Re01Year01,01Yr01,Surface Fuels,Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/23/11 13:13,Re01Year01,01Yr01,Density - Belts (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/23/11 13:13,Re01Year01,01Yr01,Trees - Individuals (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,7/23/11 13:13,Re01Year01,01Yr01,Cover - Points (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/16/12 15:17,01Yr02,01Yr02,Trees - Individuals (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/16/12 15:17,01Yr02,01Yr02,Cover - Points (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/16/12 15:17,01Yr02,01Yr02,Density - Quadrats (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/16/12 15:17,01Yr02,01Yr02,Cover - Species Composition (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/16/12 15:17,01Yr02,01Yr02,Surface Fuels,Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:03,N,8/16/12 15:17,01Yr02,01Yr02,Density - Belts (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:04,N,9/21/05 9:08,,00Pre,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,9/21/05 9:08,,00Pre,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,9/21/05 9:08,,00Pre,Post Burn Severity (metric),N,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,9/21/05 9:08,,00Pre,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,9/21/05 9:08,,00Pre,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,9/21/05 9:08,,00Pre,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,9/21/05 9:08,,00Pre,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/21/08 14:54,,01Yr01,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/21/08 14:54,,01Yr01,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/21/08 14:54,,01Yr01,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/21/08 14:54,,01Yr01,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/21/08 14:54,,01Yr01,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/21/08 14:54,,01Yr01,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,7/9/09 10:26,,01Yr02,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,7/9/09 10:26,,01Yr02,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,7/9/09 10:26,,01Yr02,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,7/9/09 10:26,,01Yr02,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,7/9/09 10:26,,01Yr02,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,7/9/09 10:26,,01Yr02,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/23/10 7:33,Re01Year03,01Yr03,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/14/12 15:17,01Yr05,01Yr05,Cover - Points (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/14/12 15:17,01Yr05,01Yr05,Density - Quadrats (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/14/12 15:17,01Yr05,01Yr05,Cover - Species Composition (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/14/12 15:17,01Yr05,01Yr05,Surface Fuels,Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/14/12 15:17,01Yr05,01Yr05,Density - Belts (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/14/12 15:17,01Yr05,01Yr05,Trees - Individuals (metric),Y,Cornerstone
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/25/16 20:44,01Yr09,01Yr09,Density - Quadrats (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/25/16 20:44,01Yr09,01Yr09,Cover - Species Composition (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/25/16 20:44,01Yr09,01Yr09,Surface Fuels,Y,
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/25/16 20:44,01Yr09,01Yr09,Density - Belts (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/25/16 20:44,01Yr09,01Yr09,Trees - Individuals (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:04,N,8/25/16 20:44,01Yr09,01Yr09,Cover - Points (metric),Y,
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/26/05 8:47,,00Pro1,Post Burn Severity (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/26/05 8:47,,00Pro1,Density - Quadrats (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/26/05 8:47,,00Pro1,Cover - Species Composition (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/26/05 8:47,,00Pro1,Surface Fuels,Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/26/05 8:47,,00Pro1,Density - Belts (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/26/05 8:47,,00Pro1,Trees - Individuals (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/26/05 8:47,,00Pro1,Cover - Points (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/10/10 13:24,Pre00,00Pre,Post Burn Severity (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/10/10 13:24,Pre00,00Pre,Density - Quadrats (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/10/10 13:24,Pre00,00Pre,Cover - Species Composition (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/10/10 13:24,Pre00,00Pre,Surface Fuels,Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/10/10 13:24,Pre00,00Pre,Density - Belts (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/10/10 13:24,Pre00,00Pre,Trees - Individuals (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/10/10 13:24,Pre00,00Pre,Cover - Points (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/14/10 9:48,Post01,01Post,Cover - Points (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/14/10 9:48,Post01,01Post,Post Burn Severity (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/14/10 9:48,Post01,01Post,Density - Quadrats (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/14/10 9:48,Post01,01Post,Cover - Species Composition (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/14/10 9:48,Post01,01Post,Surface Fuels,N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/14/10 9:48,Post01,01Post,Density - Belts (metric),N,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,9/14/10 9:48,Post01,01Post,Trees - Individuals (metric),Y,Phoenix WF
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/23/11 13:11,Re01Year01,01Yr01,Density - Quadrats (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/23/11 13:11,Re01Year01,01Yr01,Cover - Species Composition (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/23/11 13:11,Re01Year01,01Yr01,Surface Fuels,Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/23/11 13:11,Re01Year01,01Yr01,Density - Belts (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/23/11 13:11,Re01Year01,01Yr01,Trees - Individuals (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,7/23/11 13:11,Re01Year01,01Yr01,Cover - Points (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,8/16/12 15:17,01Yr02,01Yr02,Density - Quadrats (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,8/16/12 15:17,01Yr02,01Yr02,Cover - Species Composition (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,8/16/12 15:17,01Yr02,01Yr02,Surface Fuels,Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,8/16/12 15:17,01Yr02,01Yr02,Density - Belts (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,8/16/12 15:17,01Yr02,01Yr02,Trees - Individuals (metric),Y,Phoenix
CRLA,FPICO2D08,B:FPICO2D08:05,N,8/16/12 15:17,01Yr02,01Yr02,Cover - Points (metric),Y,Phoenix
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/27/05 15:56,,00Pre,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/27/05 15:56,,00Pre,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/27/05 15:56,,00Pre,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/27/05 15:56,,00Pre,Post Burn Severity (metric),N,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/27/05 15:56,,00Pre,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/27/05 15:56,,00Pre,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/27/05 15:56,,00Pre,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/24/07 16:32,,01Post,Surface Fuels,N,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/24/07 16:32,,01Post,Density - Belts (metric),N,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/24/07 16:32,,01Post,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/24/07 16:32,,01Post,Cover - Points (metric),N,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/24/07 16:32,,01Post,Post Burn Severity (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/24/07 16:32,,01Post,Density - Quadrats (metric),N,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,9/24/07 16:32,,01Post,Cover - Species Composition (metric),N,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/21/08 8:16,,01Yr01,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/21/08 8:16,,01Yr01,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/21/08 8:16,,01Yr01,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/21/08 8:16,,01Yr01,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/21/08 8:16,,01Yr01,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/21/08 8:16,,01Yr01,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,7/10/09 10:29,,01Yr02,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,7/10/09 10:29,,01Yr02,Cover - Species Composition (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,7/10/09 10:29,,01Yr02,Surface Fuels,Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,7/10/09 10:29,,01Yr02,Density - Belts (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,7/10/09 10:29,,01Yr02,Trees - Individuals (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,7/10/09 10:29,,01Yr02,Cover - Points (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/17/10 7:33,Re01Year03,01Yr03,Density - Quadrats (metric),Y,Cornerstone Rx
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/14/12 15:18,01Yr05,01Yr05,Density - Belts (metric),Y,Cornerstone
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/14/12 15:18,01Yr05,01Yr05,Trees - Individuals (metric),Y,Cornerstone
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/14/12 15:18,01Yr05,01Yr05,Cover - Points (metric),Y,Cornerstone
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/14/12 15:18,01Yr05,01Yr05,Density - Quadrats (metric),Y,Cornerstone
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/14/12 15:18,01Yr05,01Yr05,Cover - Species Composition (metric),Y,Cornerstone
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/14/12 15:18,01Yr05,01Yr05,Surface Fuels,Y,Cornerstone
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/24/16 20:06,01Yr09,01Yr09,Cover - Points (metric),Y,
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/24/16 20:06,01Yr09,01Yr09,Density - Quadrats (metric),Y,
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/24/16 20:06,01Yr09,01Yr09,Cover - Species Composition (metric),Y,
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/24/16 20:06,01Yr09,01Yr09,Surface Fuels,Y,
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/24/16 20:06,01Yr09,01Yr09,Density - Belts (metric),Y,
CRLA,FPICO3D08,B:FPICO3D08:01,N,8/24/16 20:06,01Yr09,01Yr09,Trees - Individuals (metric),Y,
CRLA,FPICO3D08,B:FPICO3D08:02,N,9/28/05 8:41,,00Pro1,Trees - Individuals (metric),Y,Phoenix WF
CRLA,FPICO3D08,B:FPICO3D08:02,N,9/28/05 8:41,,00Pro1,Cover - Points (metric),Y,Phoenix WF
CRLA,FPICO3D08,B:FPICO3D08:02,N,9/28/05 8:41,,00Pro1,Post Burn Severity (metric),N,Phoenix WF
CRLA,FPICO3D08,B:FPICO3D08:02,N,9/28/05 8:41,,00Pro1,Density - Quadrats (metric),Y,Phoenix WF
CRLA,FPICO3D08,B:FPICO3D08:02,N,9/28/05 8:41,,00Pro1,Cover - Species Composition (metric),Y,Phoenix WF
CRLA,FPICO3D08,B:FPICO3D08:02,N,9/28/05 8:41,,00Pro1,Surface Fuels,Y,Phoenix WF
CRLA,FPICO3D08,B:FPICO3D08:02,N,9/28/05 8:41,,00Pro1,Density - Belts (metric),Y,Phoenix WF
